timestamp,pH,temperature_C,dissolved_oxygen_mg_L,turbidity_NTU,ammonia_mg_L
2025-04-02 05:00:00,6.976995718514451,28.601698293545137,7.337325164740239,2.2656582116917865,0.25319837434759096
2025-04-02 06:00:00,7.066483338691537,27.589166391711903,7.897536938214833,2.138980870744256,0.2446541473492372
2025-04-02 07:00:00,7.0430015053404125,28.563795549736504,7.9373660755793365,2.085103534909656,0.2978441727443124
2025-04-02 08:00:00,7.022700200264486,29.157661652937765,7.604610604475928,2.1280370579775933,0.3151135256477258
2025-04-02 09:00:00,7.0647836491440765,27.15864957713258,8.066168750341909,1.794358144193474,0.27345817971426584
2025-04-02 10:00:00,7.04418708331354,27.5334106408894,7.982291877074762,1.698291473804542,0.27306536592659364
2025-04-02 11:00:00,7.0166048372764305,26.63770570056313,8.056304462331305,2.011294211650808,0.28044868411172225
2025-04-02 12:00:00,7.022507781697333,26.67646909465902,7.70098755722277,2.348363420723484,0.3708270175496572
2025-04-02 13:00:00,6.996493105253334,25.967892783110422,8.056993136125982,2.482423140636064,0.2998660956220934
2025-04-02 14:00:00,7.095589377204188,25.16760877716362,7.8703453422608165,2.23862981204223,0.25160185802691015
2025-04-02 15:00:00,6.941264292579852,25.330432868913196,8.105663755550452,2.008752328030429,0.25211083215485164
2025-04-02 16:00:00,7.033777502953908,25.683153462313,8.146786039973124,2.080935178819981,0.28745579102088153
2025-04-02 17:00:00,7.044580563501189,24.498007523447438,8.728934013698941,2.0034781577976113,0.31189289670140036
2025-04-02 18:00:00,7.099242664065922,24.89743089539204,7.772465773380904,1.6922169980901716,0.32419900809830954
2025-04-02 19:00:00,7.036055020327008,23.971263708572707,8.448762733011485,2.007394213463163,0.30620793019236076
2025-04-02 20:00:00,7.0128163698801655,24.351640894145895,8.691624843365195,1.599551954723452,0.2579063324541455
2025-04-02 21:00:00,7.13130446433189,25.396014725114693,8.318252120984434,1.9627768321690882,0.27880293502196085
2025-04-02 22:00:00,7.162297715590431,26.32815470700197,8.200660426797217,2.4908315331788957,0.3366953940932312
2025-04-02 23:00:00,7.248374732028372,26.258292187575652,8.137564642423996,2.2468577668350056,0.2426954019773452
2025-04-03 00:00:00,7.1364818976837405,26.453575949352018,8.321463954529822,1.723064244729041,0.27671233034612686
2025-04-03 01:00:00,7.283839926779848,27.139323656901105,7.502858001031123,1.9782712791073152,0.3298731428940676
2025-04-03 02:00:00,7.370134527221857,27.008723525626134,7.432913471365006,1.7496871064735786,0.3437640713317588
2025-04-03 03:00:00,7.2576484420968965,28.362237870763263,7.643764077245934,1.981245869546837,0.2903542314454308
2025-04-03 04:00:00,7.235452889025337,28.83077405891418,6.92703526009136,2.312332344957369,0.2794396594714592
2025-04-03 05:00:00,7.30140356748307,28.375103205826278,8.01292826037946,2.1959023814929712,0.23389410292781299
2025-04-03 06:00:00,7.342121604605879,28.445964675729567,7.999319857289198,2.745243224223601,0.3262819961363547
2025-04-03 07:00:00,7.38686006180859,28.757413687256733,7.456382780386132,2.3577432207522713,0.36593898425733945
2025-04-03 08:00:00,7.343635344264986,28.2178982837274,7.556084078442737,2.0612001143233076,0.42825770292998455
2025-04-03 09:00:00,7.462535833209624,28.09688539544964,7.663762948137353,2.203144992239988,0.3193223091759023
2025-04-03 10:00:00,7.337458549507408,28.777075324952897,7.599044896388952,1.9392670477449994,0.2974560174178009
2025-04-03 11:00:00,7.311328714666122,27.132760579987274,7.868238088760195,1.661748725874051,0.2540094693424546
2025-04-03 12:00:00,7.455335521214367,26.57082992398929,8.081845143465097,2.3917329734862562,0.2060571543128425
2025-04-03 13:00:00,7.284557920714452,25.91989855141843,7.960227311384692,2.302697443079494,0.30884796248699165
2025-04-03 14:00:00,7.382978676814179,26.14465309811513,8.261260026326068,1.9276837356218106,0.41751695600771516
2025-04-03 15:00:00,7.540659962962663,25.278922198091905,8.241946003423806,2.0821807210794017,0.36354061148284567
2025-04-03 16:00:00,7.372602903108893,24.738141569620243,8.007189730795172,2.372281756215442,0.35582821345568993
2025-04-03 17:00:00,7.3026322855234325,25.534749776078588,8.47032133392944,2.253905427861806,0.3122801408528958
2025-04-03 18:00:00,7.33855148304797,25.52676005477936,7.663508895946351,1.5610696246250904,0.3179761580140161
2025-04-03 19:00:00,7.319212246370772,24.595842042520566,8.182973950375473,2.0730860064469474,0.1788126340861011
2025-04-03 20:00:00,7.308032497017655,24.173468571956942,8.564054934529098,1.9497105423534908,0.3381255290381998
2025-04-03 21:00:00,7.309649835581003,25.939152637932555,7.792205172836474,2.3339002097416044,0.2710329715212092
2025-04-03 22:00:00,7.199808250602115,25.51804974164661,8.165159232783154,2.3093128216347982,0.2649136326702056
2025-04-03 23:00:00,7.310482641205852,26.748729142942704,8.05069250765831,2.3955823484534133,0.2838371523475696
2025-04-04 00:00:00,7.212255714218638,25.896625969582644,7.757348944168233,1.6646316983839378,0.28214977552744924
2025-04-04 01:00:00,7.2102344638760805,27.856170939481697,7.699831043199535,1.7647665397831283,0.26411822040141686
2025-04-04 02:00:00,7.11682872099172,27.297136570087584,7.758478365424099,2.3342247308406314,0.3006936036087988
2025-04-04 03:00:00,7.187782420376758,28.692737765419455,7.430567979637394,1.8225062553972664,0.2720861201895973
2025-04-04 04:00:00,7.08714737955935,28.662679554475545,8.291100522443902,1.5435701057257079,0.3050161477878073
2025-04-04 05:00:00,7.092125339872939,28.388653897836196,7.412770009290927,2.1597789462842196,0.22564110927249834
2025-04-04 06:00:00,7.011923339903336,28.740462430111368,7.89040972370366,1.835834467920208,0.2892971114683991
2025-04-04 07:00:00,6.991482750621644,29.22912821147311,7.39779046321469,2.5369372310925202,0.24518522051568742
2025-04-04 08:00:00,7.061205184565757,28.749179448656307,7.261632226035969,2.088855366196539,0.26792753407510667
2025-04-04 09:00:00,6.993043751987376,28.68059212510469,7.628755454180817,2.0480777859924997,0.30716994215167653
2025-04-04 10:00:00,6.964123680366967,28.972308835743483,7.748881689954728,1.8892268325152728,0.21980011926225207
2025-04-04 11:00:00,6.969551860623887,26.729447356673187,8.166735769018725,2.4772506001780914,0.2588796311363931
2025-04-04 12:00:00,7.0349476535858715,27.81230219702254,8.19683420364314,2.1075663379669463,0.32844821924181666
2025-04-04 13:00:00,6.970259134665057,26.547925189980088,8.801385108483517,1.877450144553138,0.22934110790670992
2025-04-04 14:00:00,7.0009320881620765,25.573605515932297,8.139113433736835,1.761774888018366,0.38889335701394034
2025-04-04 15:00:00,7.015975481012098,24.953161488298043,7.958098124607678,1.9779580836307347,0.3602203978065323
2025-04-04 16:00:00,6.930927474942595,25.215376552731147,8.253555815128795,1.7067059488535583,0.275273645777386
2025-04-04 17:00:00,6.967773011673079,25.580337299833857,7.983085519902974,2.308663232503683,0.26063951561074683
2025-04-04 18:00:00,7.075392538225066,24.996885611591054,8.428256997217012,1.4574973837927296,0.3100969951667741
2025-04-04 19:00:00,7.041396246140615,25.89360148627677,7.6268104881487675,1.9581457915000788,0.227626887148642
2025-04-04 20:00:00,7.1528362455640195,24.621371047913303,8.917294705533136,2.1830400635263802,0.19989286375837834
2025-04-04 21:00:00,7.171803668739514,25.66780352022238,8.306643900399296,2.102635826032897,0.27703324379737165
2025-04-04 22:00:00,7.184194624297268,25.470833830222197,7.5741737201278205,1.7848151080952994,0.2932975616748904
2025-04-04 23:00:00,7.264883350921615,26.77009385632254,7.671777250857127,2.1980776120119647,0.3047213612176765
2025-04-05 00:00:00,7.1958455336128315,27.55816093326455,8.011100173244499,1.7341881834842279,0.26926296919410575
2025-04-05 01:00:00,7.2585493347392,27.430690774547962,8.138299600669242,1.993284603050957,0.36369733647374736
2025-04-05 02:00:00,7.222543760190707,26.829957442020653,7.493835095527313,2.1955524715941066,0.2252430170758058
2025-04-05 03:00:00,7.399155182116454,28.65429658417137,7.815763267504179,2.138873833847934,0.24308689325209504
2025-04-05 04:00:00,7.399181682621796,29.09948674811404,6.950875025984317,1.7974882965741596,0.32433179780724053
2025-04-05 05:00:00,7.322346307527635,29.291435905140567,7.479483854587601,2.359248354969309,0.24191763071814293
2025-04-05 06:00:00,7.3607506677325665,29.78361003809653,7.766072546916482,2.02600837144566,0.23998397739013416
2025-04-05 07:00:00,7.426635548026489,28.570237048032222,7.449009723764273,2.2228986232817456,0.30616773961035815
2025-04-05 08:00:00,7.365848105516181,29.25417499070421,7.059797061652964,2.458730302001974,0.24732386898419842
2025-04-05 09:00:00,7.351944702962269,29.200497329049035,7.563789839555913,2.335256164632382,0.2933457786039656
2025-04-05 10:00:00,7.436884652808158,27.308659473067696,7.622285419049202,2.3360388218993133,0.26500717201711216
2025-04-05 11:00:00,7.402210934578944,27.88324929409046,7.906380115706182,2.0578039789548415,0.25691681483136297
2025-04-05 12:00:00,7.4091497224822636,26.961435576058566,7.590186733925797,2.238180536273153,0.19488473043275295
2025-04-05 13:00:00,7.356575405121364,26.66277385077869,7.668792855487267,2.0640789723692947,0.30697815764106684
2025-04-05 14:00:00,7.307301557839646,26.402566308202807,7.333314357506706,1.637202659666476,0.23764050039435355
2025-04-05 15:00:00,7.396583026996214,25.578361438503183,8.114229197539967,2.0908231377515127,0.291587889823474
2025-04-05 16:00:00,7.4184531828315965,25.173651511682834,8.075680791764595,2.0769082951215396,0.2743947550825717
2025-04-05 17:00:00,7.347380330604445,25.33605328926663,7.743076605387985,2.1751188084565456,0.2896745970650058
2025-04-05 18:00:00,7.413242832215257,24.714382882486735,8.250982181757117,1.9616009074359815,0.29251623129933696
2025-04-05 19:00:00,7.286556469530966,24.790322951698602,8.48957264743845,1.771563332970845,0.30968141254591314
2025-04-05 20:00:00,7.247264777251708,25.879707978143976,7.953373420252719,2.196951824952568,0.26361203492542784
2025-04-05 21:00:00,7.273175171113209,25.290349666578756,8.186897634959779,1.6060183138243256,0.3621348239636684
2025-04-05 22:00:00,7.247634180252941,26.618907201507742,7.989157294649388,2.437645740756941,0.20762999695722115
2025-04-05 23:00:00,7.264603675010778,27.006101296884093,7.487785857313698,1.9305745816385023,0.2886704440736385
2025-04-06 00:00:00,7.161251858796801,26.436134741281357,8.551555535020075,2.0736584516168506,0.3418115488205434
2025-04-06 01:00:00,7.24229947339674,27.484389307946966,7.636086654771271,2.1675674459844716,0.32383862765013016
2025-04-06 02:00:00,7.246582039104907,28.908984262232803,7.760487221223161,2.1772064134532574,0.2512582211735701
2025-04-06 03:00:00,7.121506112178568,28.241856465796157,7.894486113299291,1.5773047100144795,0.2595877253505988
2025-04-06 04:00:00,7.1624855210092235,28.824270065702493,7.5344809520099005,2.247225974163279,0.2496603720336698
2025-04-06 05:00:00,7.025422860666994,29.493398348971407,7.658028755172179,2.090946148512882,0.32996138153321947
2025-04-06 06:00:00,7.112339720821783,29.72820504092385,7.514515010406339,1.8094215846324173,0.2630038135742246
2025-04-06 07:00:00,7.093693152369727,29.148483751958928,7.102435510037939,1.7750999147162259,0.3127561544061725
2025-04-06 08:00:00,7.069966783252609,28.781486779671855,7.483095172674195,1.8997840753829465,0.3132150707037977
2025-04-06 09:00:00,7.014445939054232,29.479276419747276,7.2943432663316905,1.6103774940168525,0.4184196734117686
2025-04-06 10:00:00,6.859102387680086,29.22891151245382,7.377139760728089,2.516680217296108,0.31566256299008516
2025-04-06 11:00:00,6.969624670542631,28.372009021910685,7.252997693362405,2.4458453975430032,0.2594427992624768
2025-04-06 12:00:00,6.96870419911577,27.412977257746437,8.125983526361843,2.135510060292782,0.22699248689668003
2025-04-06 13:00:00,6.952798280822214,26.4538191605523,8.412524922301179,1.9329804750973727,0.2862073642681127
2025-04-06 14:00:00,7.01292698496954,25.96553507690037,8.298570631264468,1.9408676036187815,0.29404570787863404
2025-04-06 15:00:00,6.994275921221679,26.232862789026775,8.346229348890127,2.2274197118521903,0.18946502363047218
2025-04-06 16:00:00,6.985564318754863,25.867924084725622,7.916420936188709,2.5273480698505852,0.2643072919853493
2025-04-06 17:00:00,6.9883893245293605,26.164573995868132,7.78443685012397,1.828880978120977,0.3148676271413776
2025-04-06 18:00:00,7.0228029944884245,25.72559568601387,7.807584533054406,1.6647241872130027,0.27338221648669125
2025-04-06 19:00:00,7.134322674790752,24.721616480414546,8.384977004824986,2.464292232078581,0.3484311892852918
2025-04-06 20:00:00,7.06694874726862,26.203461932471384,8.037599626072536,1.4638584237246646,0.222082177763974
2025-04-06 21:00:00,7.09771637820532,25.500718360607973,8.051725732429277,1.697440757524206,0.3338441410076608
2025-04-06 22:00:00,7.12540131022833,26.22629222742273,8.354600729145194,1.9259426322467441,0.34569448707629763
2025-04-06 23:00:00,7.190844437246452,27.02994749572993,7.966990281785113,1.5318699596584908,0.3478248237920768
2025-04-07 00:00:00,7.222812474426425,28.424418519334665,7.384739930843625,2.3336447188419793,0.22170718076728105
2025-04-07 01:00:00,7.073872411481856,29.503172794330144,7.270251432109769,2.25707158115153,0.3157276397928692
2025-04-07 02:00:00,7.3028455697118835,28.737818663512634,7.7939251902493485,1.8275620318354049,0.26656229407392423
2025-04-07 03:00:00,7.3483550881852,28.760844855315113,7.898393127499112,2.3838842357533245,0.2296928779008549
2025-04-07 04:00:00,7.247490673131917,29.44119617571664,7.649324643319295,2.434787728521148,0.27930661375131455
2025-04-07 05:00:00,7.273137373565,29.82112504532797,7.995897867562428,1.966048805512981,0.2547511004049595
2025-04-07 06:00:00,7.318908686848398,29.288554926655006,7.997218910721174,1.8647995467295977,0.3460375234081935
2025-04-07 07:00:00,7.320870467085416,30.281678791101466,7.490058931790009,2.6778806083227433,0.32565316715067844
2025-04-07 08:00:00,7.384401424454214,29.30252977657864,7.253046335668753,2.2163485466252464,0.24237777659455662
2025-04-07 09:00:00,7.287449642184314,29.121639987515312,7.138757748353173,2.076897395890656,0.2637889343084535
2025-04-07 10:00:00,7.337288784855976,28.79451722320517,7.4646078930148105,2.4090637839918836,0.2809651287191688
2025-04-07 11:00:00,7.4752488322835084,28.19287540619214,7.897032722996026,2.0905791905009066,0.2963797426341051
2025-04-07 12:00:00,7.353589001632599,27.886691651335582,8.264990376093245,1.8483138242242434,0.35031891374018903
2025-04-07 13:00:00,7.460460386179909,26.643622373452896,8.028690754305305,2.024047928146266,0.33453911632403166
2025-04-07 14:00:00,7.410952075037321,26.193289898198508,8.321623353539595,2.3115962861959205,0.302569598448742
2025-04-07 15:00:00,7.294312520772843,25.510591682486922,7.9998190017706206,1.4023443300952358,0.2869675575052539
2025-04-07 16:00:00,7.404971540517698,25.964911437259545,8.192094021979333,1.9135907781682338,0.21133229826962638
2025-04-07 17:00:00,7.352787302948608,25.937045001483792,8.256450298620583,2.4149172195744817,0.36459988130630283
2025-04-07 18:00:00,7.31864800342483,25.710418943968648,7.449558875648945,1.8464394796719448,0.27764517010671713
2025-04-07 19:00:00,7.334000140460347,26.38891835913849,7.817630605416273,2.463832568129423,0.37774201202131286
2025-04-07 20:00:00,7.323731674278337,25.75055328612899,8.322327122364014,2.424423145807944,0.30980546460659175
2025-04-07 21:00:00,7.31191627757175,26.407324557483857,8.021241817068391,1.9803412653533146,0.40126421043107224
2025-04-07 22:00:00,7.310676451397911,25.942968789392218,7.649600167145888,1.8294382085332999,0.3303160766683158
2025-04-07 23:00:00,7.246512034082928,26.779169842072644,7.154087810970896,1.9137923377551096,0.22839901843895605
2025-04-08 00:00:00,7.131218295560687,27.83955172183521,7.614333018134117,2.79938434760043,0.2692792259869394
2025-04-08 01:00:00,7.150212488673429,28.435283443127425,7.613231775662722,2.5623273340799733,0.29154325196640174
2025-04-08 02:00:00,7.29538860774293,28.34730857330548,7.382726829055675,2.0376172915420216,0.2563108556445838
2025-04-08 03:00:00,7.159687866546076,28.873789937043643,7.611856990551852,1.8175539345138771,0.28114695914089777
2025-04-08 04:00:00,7.218464365040576,28.469460009618203,7.781497022727138,2.035112310674379,0.23165304207089452
2025-04-08 05:00:00,7.14801941830822,29.250539249807602,7.71362526374673,2.0731480779850293,0.3002860640549561
2025-04-08 06:00:00,7.070668747340478,29.943135883891753,6.70175393993654,1.6269923787171938,0.31187059745054696
2025-04-08 07:00:00,7.0563996854308115,29.718026493004224,7.04801049670693,2.024012380764578,0.24979452963969406
2025-04-08 08:00:00,7.024965917249275,29.481469908788217,7.386392719175347,2.396721297443519,0.3970127146740956
2025-04-08 09:00:00,6.9283338627054185,28.938586393426945,7.7308639802971975,1.460192995635058,0.30317566306402294
2025-04-08 10:00:00,7.007717197365596,28.503303122048603,7.77127473575772,2.2479751895411746,0.25916295669385436
2025-04-08 11:00:00,7.062244755352348,27.687420405064593,7.888447923603314,2.412439391016434,0.21852303500173914
2025-04-08 12:00:00,6.97001800025894,27.84941421010138,7.607562485894114,1.8318327964716896,0.3029971444698584
2025-04-08 13:00:00,7.022308677678329,27.192791266585893,7.722791278819128,2.5082527274573168,0.2869755733593323
2025-04-08 14:00:00,7.049394387036846,26.745780966731054,7.66963407446382,1.7928988812654965,0.33915204536432214
2025-04-08 15:00:00,6.96974007153212,25.822255003756414,8.257119987868293,2.132324798558121,0.2928314867514016
2025-04-08 16:00:00,7.0042297760259284,24.690363973024166,7.9202987677245025,1.9079681946009108,0.24031406088656365
2025-04-08 17:00:00,6.990433757417891,26.115297035671535,8.23771636320614,1.907901092851219,0.38353591480887905
2025-04-08 18:00:00,7.017470363428219,25.258525574127656,8.173577135322146,1.8148102790725864,0.3217812439753593
2025-04-08 19:00:00,7.013867450015598,25.133962663033074,8.116392257008492,2.209572644258606,0.28729456442008205
2025-04-08 20:00:00,7.0549775769311,26.111034723777866,7.78633167150038,2.254641637319435,0.3082319265724869
2025-04-08 21:00:00,7.194436097566871,25.88515611826698,7.610564023910715,1.9806733401268435,0.3237020978280829
2025-04-08 22:00:00,7.1024623395249735,27.024260239160785,7.652065137212468,1.5920095358983177,0.2285571693053282
2025-04-08 23:00:00,7.180217722509022,27.283959182134044,7.708404062092427,2.120951049990317,0.3078847109981405
2025-04-09 00:00:00,7.174856562316457,27.83356750465274,7.014257580827713,2.126604307823208,0.2774938263353054
2025-04-09 01:00:00,7.285048535295858,27.325018018119653,7.742040750681653,1.9349854965840718,0.32536499928148754
2025-04-09 02:00:00,7.317321923850681,29.094791220155095,7.813088527384537,2.5601693861542425,0.2629909037696861
2025-04-09 03:00:00,7.319740185579956,29.0320061200506,7.7153644536225725,1.5308212205298037,0.26976490724514585
2025-04-09 04:00:00,7.315306727655135,29.032814341058103,7.396216086118832,1.3348148869239296,0.38314355492820285
2025-04-09 05:00:00,7.310199308959702,29.48706968129215,7.491020437330746,1.7807495300906988,0.3615456045441068
2025-04-09 06:00:00,7.281827621027746,28.593414894443544,7.444138395006869,2.2131273602274346,0.13522194100163457
2025-04-09 07:00:00,7.455847112114354,29.615606460624353,7.502287250907056,1.6832466087698479,0.35783809912321557
2025-04-09 08:00:00,7.33522142986926,28.69457668299615,8.057845844673787,1.7057087244421774,0.29631739868711215
2025-04-09 09:00:00,7.417958223853898,28.212760780797325,7.958635523667864,2.2853064008534463,0.2645908968550494
2025-04-09 10:00:00,7.4461634438889845,27.71126118206252,7.899549114398448,2.1387643768393247,0.2496412632146175
2025-04-09 11:00:00,7.370524947429495,28.543869334631303,7.470554126090189,2.11311827288852,0.25254411858600057
2025-04-09 12:00:00,7.4519006263657985,27.15258970425447,8.052093062245282,2.2344286758396583,0.2660032027620792
2025-04-09 13:00:00,7.436499632441705,27.71366977543313,7.236886448273115,1.8724421140181347,0.2436433708159078
2025-04-09 14:00:00,7.479583357026904,26.19365436565181,7.895245800554961,1.8863047777825426,0.23227001694636787
2025-04-09 15:00:00,7.361308583180922,25.19066233942694,8.296514075033144,2.2429337817684276,0.24798099245780444
2025-04-09 16:00:00,7.308911879892904,25.165130561870832,8.347356779933701,1.59653396576564,0.3161696927532843
2025-04-09 17:00:00,7.3333961802860275,26.138275617992544,8.18022400436584,1.357184046080436,0.30250450742853985
2025-04-09 18:00:00,7.351864033364028,25.370939650465267,8.182808259193118,1.8700147479116436,0.3277928225775928
2025-04-09 19:00:00,7.324662922155994,25.239450378989517,8.055364949426407,2.2792619867197077,0.2966815080394973
2025-04-09 20:00:00,7.280328105186273,25.789850849264987,8.1929151635582,2.0766679096960408,0.23466603346776038
2025-04-09 21:00:00,7.181076813524161,26.274907408012883,7.672905576622178,2.257187451236905,0.3247220461746803
2025-04-09 22:00:00,7.275287958826959,26.993156541895797,7.597623339727655,1.3951117068730503,0.24976553605625423
2025-04-09 23:00:00,7.324722462398125,27.637186950863686,7.7729423603085355,2.0946490424970476,0.33233071509944667
2025-04-10 00:00:00,7.223212561906148,27.246700451548236,7.864954225080389,2.1961593513927133,0.24170399985215196
2025-04-10 01:00:00,7.204351537508668,27.27709972997328,7.260750486934614,1.5947607732167945,0.2656261686798237
2025-04-10 02:00:00,7.176858456287258,28.211545282837214,7.804812121859273,2.2586172771639634,0.28193041797160423
2025-04-10 03:00:00,7.143315647021103,28.958316052302802,7.788071105530397,1.9665443310482622,0.3337202400528474
2025-04-10 04:00:00,6.319057581520018,34.906068692433394,5.47439806931541,8.891707350982625,2.055886551820988
2025-04-10 05:00:00,6.270490681434146,35.10464289579423,6.180137395036373,7.317135519831803,2.048086755322165
2025-04-10 06:00:00,6.2154190684566375,35.81862299731175,5.155819962928989,8.38104065080325,2.141370128467384
2025-04-10 07:00:00,6.174004169617929,35.549510245557,5.292741258570698,7.8520589115430015,1.9552375311533614
2025-04-10 08:00:00,6.186820519655687,35.38558350391588,5.307136346994763,7.48516082616881,1.995167807079591
2025-04-10 09:00:00,7.030930568320274,28.420785193789925,7.614025937544206,1.8419134569305025,0.24594057609805042
2025-04-10 10:00:00,6.991010686686038,28.265556923075785,7.561549017648745,2.08324377240124,0.21146738450388625
2025-04-10 11:00:00,7.01742796188181,27.431111629648672,7.363290092171238,2.311240000869513,0.2640240243556986
2025-04-10 12:00:00,7.021957506685021,27.815417392026497,7.5637229023250825,2.5165892864396526,0.3343884581898353
2025-04-10 13:00:00,7.043369999288746,27.364928483471715,7.76597451874702,2.4265679266113027,0.27041763007421243
2025-04-10 14:00:00,7.070954583184137,25.43636774943587,8.45311646220322,1.7103853937886517,0.2833498514006845
2025-04-10 15:00:00,7.019124464421685,25.474908934055517,8.739436641903547,2.339049407679835,0.21387225860598588
2025-04-10 16:00:00,6.961406090985726,24.8678756343349,8.570460824204961,2.117385487136262,0.2601737212419826
2025-04-10 17:00:00,7.024074127100794,25.085537922621455,7.904555602704999,1.8036190937213037,0.2769150642206208
2025-04-10 18:00:00,7.0607817721330175,25.29479080138737,7.897038496604044,1.9364268219567558,0.33212002112735567
2025-04-10 19:00:00,6.986459276389403,24.67384198733994,8.151125128646203,1.7870472021665829,0.21625418010408892
2025-04-10 20:00:00,7.169433226005122,25.131440675156828,8.66565156538255,2.0111277025809366,0.2772495627139431
2025-04-10 21:00:00,7.130582209152498,25.40203342057899,8.040067771258585,1.7811026353117638,0.35434090150344455
2025-04-10 22:00:00,7.16730383270851,26.415563225408548,7.539413269027488,1.6916017780347683,0.27774583571883676
2025-04-10 23:00:00,7.242171084682297,26.822567622222813,7.726261715580667,2.1437357383348314,0.19422192929406604
2025-04-11 00:00:00,7.168492858492883,26.938169329008037,8.08639140119462,2.188619164477891,0.36395878886740957
2025-04-11 01:00:00,7.254807334988207,27.89849226693694,7.922208243028285,1.9437208999725164,0.33674484712691666
2025-04-11 02:00:00,7.2462706028653985,28.012410908759378,7.638073363738596,2.410295391180792,0.34346985875393954
2025-04-11 03:00:00,7.267332343122219,28.55734625374117,7.821422464006834,1.9218708240514661,0.2128108176627303
2025-04-11 04:00:00,7.261390380609784,29.840848996952822,6.741920989693027,1.9091676364623384,0.37562278629236073
2025-04-11 05:00:00,7.40503244648607,29.867169347192636,7.451073368430914,2.198146694703709,0.2613361957444401
2025-04-11 06:00:00,7.322646354233528,28.608215233454334,7.866973341392439,1.960272324516999,0.27452805278898845
2025-04-11 07:00:00,7.393643880403033,29.597546594618468,7.210509028260869,2.025439318707843,0.2648611417003998
2025-04-11 08:00:00,7.2794547113832895,29.38130544364728,7.241902622504022,1.2438684588142805,0.34734685909776036
2025-04-11 09:00:00,7.443775332986748,28.076271200929774,7.128624874031492,2.0050122154213925,0.2910100823747352
2025-04-11 10:00:00,7.445795723055666,28.638116888310964,8.081251145196564,1.451841218758622,0.3240870516293813
2025-04-11 11:00:00,7.403160677789626,28.507777326945938,7.40778720785164,1.633714828700339,0.3037950511442184
2025-04-11 12:00:00,7.388652876693104,26.65225308844023,7.9744750200926,1.5994032383733485,0.295247899815354
2025-04-11 13:00:00,7.418288972555441,26.229395790213758,8.14676574391295,1.6872250539398521,0.25266079681269016
2025-04-11 14:00:00,7.507624698301828,26.70678399849267,8.347602784968535,1.835343842110324,0.39060702936538827
2025-04-11 15:00:00,7.2966140715570855,25.911564103476636,7.967096052282814,1.8540522153363543,0.2268303185747385
2025-04-11 16:00:00,7.412306450135599,25.725703460461055,7.879315542797316,2.199282561277138,0.3206126987017342
2025-04-11 17:00:00,7.313089802950554,25.412355190900744,8.140067015936054,2.066716344240409,0.31883282960536397
2025-04-11 18:00:00,7.34042543642232,25.36106690264953,8.481064047565257,1.4296776713546042,0.3577178143076213
2025-04-11 19:00:00,7.309358279847812,24.5623491583479,8.16459586682758,2.0249883912640425,0.3694045016189639
2025-04-11 20:00:00,7.278584087110117,25.940674710420264,7.722438068961738,2.095476573975028,0.2931305700291612
2025-04-11 21:00:00,7.276013430020391,26.311190382240696,7.491094100169287,1.9014300451241126,0.32651971529623763
2025-04-11 22:00:00,7.195055251756618,26.017368998300086,7.63100543487342,1.9817342069279893,0.38824368552262545
2025-04-11 23:00:00,7.277564260250405,26.584057016071586,8.171708896811262,2.057093037619117,0.29674116165388736
2025-04-12 00:00:00,7.110292824440072,26.3491634869382,7.851438134067227,2.229379879290674,0.24667832624674116
2025-04-12 01:00:00,7.200882987197414,27.880681473429018,7.535641506009434,1.5275360037611796,0.28077659436502894
2025-04-12 02:00:00,7.131909398352767,28.383059273285827,7.427750942051943,1.9267048884081053,0.2347677000692766
2025-04-12 03:00:00,7.064917068836614,28.4711796103918,7.654836816501285,2.4525008294173185,0.31859084054973613
2025-04-12 04:00:00,7.110119168529933,29.373237188012123,7.422177893668506,2.4249983924893868,0.35322281040703174
2025-04-12 05:00:00,7.000400159862935,28.83468871081942,7.4928570502613105,2.255281078332734,0.29394792539662307
2025-04-12 06:00:00,7.060564334848678,29.342963134726624,7.903352708134228,2.161047405186703,0.21895199752731798
2025-04-12 07:00:00,6.970185486551177,28.47338337968186,8.09039737760621,2.4963904245206265,0.3510825417528839
2025-04-12 08:00:00,7.049858523459006,28.76226228782032,7.102654154954253,2.5753544004819995,0.21118505192171105
2025-04-12 09:00:00,6.969006226816224,28.35956829696231,7.744342574798541,1.9612760035859442,0.22270226110384794
2025-04-12 10:00:00,6.984265133890722,28.135651501114296,7.4465936452464385,1.709170267013504,0.29108308062526406
2025-04-12 11:00:00,7.016408497122398,27.34625993721204,7.723585675259866,1.9189123047126515,0.3125892622837749
2025-04-12 12:00:00,6.961372894407888,26.937959611702514,7.952089573782631,2.929008654131616,0.3211123749379177
2025-04-12 13:00:00,6.998812827741824,26.889315567839247,7.802786689744837,1.529193097182442,0.2966930223976763
2025-04-12 14:00:00,6.931123309679943,25.76570642486668,8.104282000458287,1.8588382581411749,0.3880021882567429
2025-04-12 15:00:00,7.046767873677548,24.756669959752927,8.388390567846637,1.5761926542522107,0.30325841705416007
2025-04-12 16:00:00,7.115040609520651,26.106922559063637,8.07233465630255,2.0374291588632154,0.3517334050876468
2025-04-12 17:00:00,7.180939775337249,25.712992717183777,7.849000201172148,1.6391926913315398,0.3393477282047349
2025-04-12 18:00:00,7.063137051096015,24.297849239021946,8.066562732055612,1.9673746931499145,0.2353563133897735
